VitalSignsCaptureWave v1.004
Datex AS3 Monitor
Time,CO2,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:15 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.01,
9:18:16 AM,0.02,
9:18:17 AM,0.04,
9:18:17 AM,0.15,
9:18:17 AM,0.47,
9:18:17 AM,1.01,
9:18:17 AM,1.65,
9:18:17 AM,2.24,
9:18:17 AM,2.72,
9:18:17 AM,3.08,
9:18:17 AM,3.33,
9:18:17 AM,3.51,
9:18:17 AM,3.65,
9:18:17 AM,3.75,
9:18:17 AM,3.83,
9:18:17 AM,3.9,
9:18:17 AM,3.96,
9:18:17 AM,4.02,
9:18:17 AM,4.07,
9:18:17 AM,4.11,
9:18:17 AM,4.15,
9:18:17 AM,4.19,
9:18:17 AM,4.22,
9:18:17 AM,4.26,
9:18:17 AM,4.3,
9:18:17 AM,4.33,
9:18:17 AM,4.36,
9:18:18 AM,4.39,
9:18:18 AM,4.41,
9:18:18 AM,4.43,
9:18:18 AM,4.45,
9:18:18 AM,4.46,
9:18:18 AM,4.48,
9:18:18 AM,4.49,
9:18:18 AM,4.5,
9:18:18 AM,4.51,
9:18:18 AM,4.53,
9:18:18 AM,4.54,
9:18:18 AM,4.55,
9:18:18 AM,4.56,
9:18:18 AM,4.57,
9:18:18 AM,4.58,
9:18:18 AM,4.59,
9:18:18 AM,4.59,
9:18:18 AM,4.6,
9:18:18 AM,4.6,
9:18:18 AM,4.61,
9:18:18 AM,4.61,
9:18:18 AM,4.62,
9:18:18 AM,4.62,
9:18:18 AM,4.63,
9:18:18 AM,4.63,
9:18:19 AM,4.63,
9:18:19 AM,4.63,
9:18:19 AM,4.62,
9:18:19 AM,4.6,
9:18:19 AM,4.57,
9:18:19 AM,4.52,
9:18:19 AM,4.45,
9:18:19 AM,4.36,
9:18:19 AM,4.24,
9:18:19 AM,4.1,
9:18:19 AM,3.92,
9:18:19 AM,3.72,
9:18:19 AM,3.51,
9:18:19 AM,3.3,
9:18:19 AM,3.1,
9:18:19 AM,2.91,
9:18:19 AM,2.74,
9:18:19 AM,2.59,
9:18:19 AM,2.44,
9:18:19 AM,2.31,
9:18:19 AM,2.17,
9:18:19 AM,2.03,
9:18:19 AM,1.87,
9:18:19 AM,1.73,
9:18:19 AM,1.6,
9:18:20 AM,1.46,
9:18:20 AM,1.32,
9:18:20 AM,1.16,
9:18:20 AM,0.98,
9:18:20 AM,0.81,
9:18:20 AM,0.66,
9:18:20 AM,0.53,
9:18:20 AM,0.42,
9:18:20 AM,0.34,
9:18:20 AM,0.27,
9:18:20 AM,0.23,
9:18:20 AM,0.2,
9:18:20 AM,0.18,
9:18:20 AM,0.16,
9:18:20 AM,0.14,
9:18:20 AM,0.13,
9:18:20 AM,0.12,
9:18:20 AM,0.11,
9:18:20 AM,0.11,
9:18:20 AM,0.1,
9:18:20 AM,0.09,
9:18:20 AM,0.09,
9:18:20 AM,0.08,
9:18:20 AM,0.08,
9:18:20 AM,0.07,
9:18:21 AM,0.07,
9:18:21 AM,0.06,
9:18:21 AM,0.06,
9:18:21 AM,0.06,
9:18:21 AM,0.05,
9:18:21 AM,0.05,
9:18:21 AM,0.05,
9:18:21 AM,0.05,
9:18:21 AM,0.04,
9:18:21 AM,0.04,
9:18:21 AM,0.04,
9:18:21 AM,0.05,
9:18:21 AM,0.07,
9:18:21 AM,0.17,
9:18:21 AM,0.44,
9:18:21 AM,0.91,
9:18:21 AM,1.5,
9:18:21 AM,2.06,
9:18:21 AM,2.53,
9:18:21 AM,2.9,
9:18:21 AM,3.17,
9:18:21 AM,3.37,
9:18:21 AM,3.51,
9:18:21 AM,3.62,
9:18:21 AM,3.7,
9:18:22 AM,3.76,
9:18:22 AM,3.82,
9:18:22 AM,3.87,
9:18:22 AM,3.91,
9:18:22 AM,3.96,
9:18:22 AM,3.99,
9:18:22 AM,4.03,
9:18:22 AM,4.06,
9:18:22 AM,4.09,
9:18:22 AM,4.12,
9:18:22 AM,4.15,
9:18:22 AM,4.17,
9:18:22 AM,4.19,
9:18:22 AM,4.21,
9:18:22 AM,4.23,
9:18:22 AM,4.24,
9:18:22 AM,4.25,
9:18:22 AM,4.26,
9:18:22 AM,4.28,
9:18:22 AM,4.28,
9:18:22 AM,4.29,
9:18:22 AM,4.29,
9:18:22 AM,4.29,
9:18:22 AM,4.28,
9:18:22 AM,4.26,
9:18:23 AM,4.21,
9:18:23 AM,4.13,
9:18:23 AM,4.01,
9:18:23 AM,3.85,
9:18:23 AM,3.65,
9:18:23 AM,3.45,
9:18:23 AM,3.24,
9:18:23 AM,3.06,
9:18:23 AM,2.89,
9:18:23 AM,2.73,
9:18:23 AM,2.59,
9:18:23 AM,2.45,
9:18:23 AM,2.33,
9:18:23 AM,2.22,
9:18:23 AM,2.12,
9:18:23 AM,2.03,
9:18:23 AM,1.94,
9:18:23 AM,1.85,
9:18:23 AM,1.76,
9:18:23 AM,1.67,
9:18:23 AM,1.57,
9:18:23 AM,1.48,
9:18:23 AM,1.39,
9:18:23 AM,1.3,
9:18:23 AM,1.21,
9:18:24 AM,1.14,
9:18:24 AM,1.06,
9:18:24 AM,0.99,
9:18:24 AM,0.92,
9:18:24 AM,0.86,
9:18:24 AM,0.8,
9:18:24 AM,0.75,
9:18:24 AM,0.7,
9:18:24 AM,0.65,
9:18:24 AM,0.6,
9:18:24 AM,0.55,
9:18:24 AM,0.49,
9:18:24 AM,0.42,
9:18:24 AM,0.35,
9:18:24 AM,0.28,
9:18:24 AM,0.23,
9:18:24 AM,0.19,
9:18:24 AM,0.16,
9:18:24 AM,0.14,
9:18:24 AM,0.13,
9:18:24 AM,0.12,
9:18:24 AM,0.11,
9:18:24 AM,0.1,
9:18:24 AM,0.1,
9:18:24 AM,0.09,
9:18:25 AM,0.09,
9:18:25 AM,0.09,
9:18:25 AM,0.08,
9:18:25 AM,0.08,
9:18:25 AM,0.07,
9:18:25 AM,0.07,
9:18:25 AM,0.07,
9:18:25 AM,0.06,
9:18:25 AM,0.06,
9:18:25 AM,0.06,
9:18:25 AM,0.06,
9:18:25 AM,0.06,
9:18:25 AM,0.08,
9:18:25 AM,0.18,
9:18:25 AM,0.43,
9:18:25 AM,0.89,
9:18:25 AM,1.44,
9:18:25 AM,1.98,
9:18:25 AM,2.44,
9:18:25 AM,2.81,
9:18:25 AM,3.08,
9:18:25 AM,3.28,
9:18:25 AM,3.43,
9:18:25 AM,3.54,
9:18:25 AM,3.62,
9:18:26 AM,3.68,
9:18:26 AM,3.74,
9:18:26 AM,3.77,
9:18:26 AM,3.81,
9:18:26 AM,3.83,
9:18:26 AM,3.86,
9:18:26 AM,3.88,
9:18:26 AM,3.89,
9:18:26 AM,3.91,
9:18:26 AM,3.92,
9:18:26 AM,3.93,
9:18:26 AM,3.94,
9:18:26 AM,3.94,
9:18:26 AM,3.95,
9:18:26 AM,3.96,
9:18:26 AM,3.96,
9:18:26 AM,3.97,
9:18:26 AM,3.97,
9:18:26 AM,3.97,
9:18:26 AM,3.97,
9:18:26 AM,3.96,
9:18:26 AM,3.93,
9:18:26 AM,3.87,
9:18:26 AM,3.79,
9:18:26 AM,3.68,
9:18:27 AM,3.55,
9:18:27 AM,3.42,
9:18:27 AM,3.28,
9:18:27 AM,3.15,
9:18:27 AM,3.03,
9:18:27 AM,2.91,
9:18:27 AM,2.78,
9:18:27 AM,2.63,
9:18:27 AM,2.48,
9:18:27 AM,2.33,
9:18:27 AM,2.18,
9:18:27 AM,2.04,
9:18:27 AM,1.91,
9:18:27 AM,1.8,
9:18:27 AM,1.69,
9:18:27 AM,1.59,
9:18:27 AM,1.49,
9:18:27 AM,1.39,
9:18:27 AM,1.31,
9:18:27 AM,1.24,
9:18:27 AM,1.18,
9:18:27 AM,1.13,
9:18:27 AM,1.08,
9:18:27 AM,1.03,
9:18:27 AM,0.99,
9:18:28 AM,0.95,
9:18:28 AM,0.91,
9:18:28 AM,0.87,
9:18:28 AM,0.84,
9:18:28 AM,0.79,
9:18:28 AM,0.74,
9:18:28 AM,0.69,
9:18:28 AM,0.64,
9:18:28 AM,0.6,
9:18:28 AM,0.56,
9:18:28 AM,0.53,
9:18:28 AM,0.5,
9:18:28 AM,0.47,
9:18:28 AM,0.45,
9:18:28 AM,0.44,
9:18:28 AM,0.42,
9:18:28 AM,0.4,
9:18:28 AM,0.38,
9:18:28 AM,0.36,
9:18:28 AM,0.35,
9:18:28 AM,0.33,
9:18:28 AM,0.31,
9:18:28 AM,0.3,
9:18:28 AM,0.28,
9:18:28 AM,0.27,
9:18:29 AM,0.26,
9:18:29 AM,0.25,
9:18:29 AM,0.25,
9:18:29 AM,0.25,
9:18:29 AM,0.28,
9:18:29 AM,0.39,
9:18:29 AM,0.66,
9:18:29 AM,1.11,
9:18:29 AM,1.7,
9:18:29 AM,2.35,
9:18:29 AM,2.95,
9:18:29 AM,3.41,
9:18:29 AM,3.68,
9:18:29 AM,3.77,
9:18:29 AM,3.73,
9:18:29 AM,3.5,
9:18:29 AM,2.99,
9:18:29 AM,2.38,
9:18:29 AM,1.85,
9:18:29 AM,1.43,
9:18:29 AM,1.13,
9:18:29 AM,0.9,
9:18:29 AM,0.72,
9:18:29 AM,0.59,
9:18:29 AM,0.49,
9:18:30 AM,0.42,
9:18:30 AM,0.36,
9:18:30 AM,0.32,
9:18:30 AM,0.29,
9:18:30 AM,0.26,
9:18:30 AM,0.24,
9:18:30 AM,0.22,
9:18:30 AM,0.2,
9:18:30 AM,0.18,
9:18:30 AM,0.16,
9:18:30 AM,0.15,
9:18:30 AM,0.14,
9:18:30 AM,0.13,
9:18:30 AM,0.12,
9:18:30 AM,0.12,
9:18:30 AM,0.11,
9:18:30 AM,0.11,
9:18:30 AM,0.11,
9:18:30 AM,0.1,
9:18:30 AM,0.1,
9:18:30 AM,0.1,
9:18:30 AM,0.1,
9:18:30 AM,0.1,
9:18:30 AM,0.1,
9:18:30 AM,0.09,
9:18:31 AM,0.09,
9:18:31 AM,0.09,
9:18:31 AM,0.08,
9:18:31 AM,0.08,
9:18:31 AM,0.08,
9:18:31 AM,0.08,
9:18:31 AM,0.08,
9:18:31 AM,0.07,
9:18:31 AM,0.07,
9:18:31 AM,0.07,
9:18:31 AM,0.07,
9:18:31 AM,0.07,
9:18:31 AM,0.07,
9:18:31 AM,0.07,
9:18:31 AM,0.06,
9:18:31 AM,0.06,
9:18:31 AM,0.06,
9:18:31 AM,0.06,
9:18:31 AM,0.06,
9:18:31 AM,0.06,
9:18:31 AM,0.06,
9:18:31 AM,0.06,
9:18:31 AM,0.05,
9:18:31 AM,0.05,
9:18:31 AM,0.05,
9:18:32 AM,0.05,
9:18:32 AM,0.05,
9:18:32 AM,0.05,
9:18:32 AM,0.06,
9:18:32 AM,0.07,
9:18:32 AM,0.13,
9:18:32 AM,0.29,
9:18:32 AM,0.65,
9:18:32 AM,1.19,
9:18:32 AM,1.79,
9:18:32 AM,2.37,
9:18:32 AM,2.86,
9:18:32 AM,3.25,
9:18:32 AM,3.54,
9:18:32 AM,3.76,
9:18:32 AM,3.92,
9:18:32 AM,4.03,
9:18:32 AM,4.12,
9:18:32 AM,4.19,
9:18:32 AM,4.25,
9:18:32 AM,4.31,
9:18:32 AM,4.36,
9:18:32 AM,4.41,
9:18:32 AM,4.46,
9:18:32 AM,4.5,
9:18:33 AM,4.54,
9:18:33 AM,4.57,
9:18:33 AM,4.6,
9:18:33 AM,4.63,
9:18:33 AM,4.65,
9:18:33 AM,4.67,
9:18:33 AM,4.68,
9:18:33 AM,4.7,
9:18:33 AM,4.72,
9:18:33 AM,4.73,
9:18:33 AM,4.75,
9:18:33 AM,4.76,
9:18:33 AM,4.78,
9:18:33 AM,4.79,
9:18:33 AM,4.81,
9:18:33 AM,4.82,
9:18:33 AM,4.83,
9:18:33 AM,4.84,
9:18:33 AM,4.85,
9:18:33 AM,4.86,
9:18:33 AM,4.87,
9:18:33 AM,4.87,
9:18:33 AM,4.88,
9:18:33 AM,4.88,
9:18:33 AM,4.89,
9:18:34 AM,4.89,
9:18:34 AM,4.89,
9:18:34 AM,4.89,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.9,
9:18:34 AM,4.91,
9:18:34 AM,4.91,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.9,
9:18:35 AM,4.89,
9:18:35 AM,4.84,
9:18:35 AM,4.65,
9:18:35 AM,4.24,
9:18:35 AM,3.62,
9:18:35 AM,2.95,
9:18:35 AM,2.34,
9:18:35 AM,1.85,
9:18:35 AM,1.49,
9:18:35 AM,1.2,
9:18:35 AM,0.99,
9:18:35 AM,0.82,
9:18:35 AM,0.68,
9:18:35 AM,0.58,
9:18:36 AM,0.5,
9:18:36 AM,0.44,
9:18:36 AM,0.4,
9:18:36 AM,0.36,
9:18:36 AM,0.33,
9:18:36 AM,0.31,
9:18:36 AM,0.29,
9:18:36 AM,0.27,
9:18:36 AM,0.25,
9:18:36 AM,0.24,
9:18:36 AM,0.22,
9:18:36 AM,0.21,
9:18:36 AM,0.19,
9:18:36 AM,0.18,
9:18:36 AM,0.17,
9:18:36 AM,0.16,
9:18:36 AM,0.15,
9:18:36 AM,0.14,
9:18:36 AM,0.14,
9:18:36 AM,0.13,
9:18:36 AM,0.12,
9:18:36 AM,0.12,
9:18:36 AM,0.11,
9:18:36 AM,0.11,
9:18:36 AM,0.11,
9:18:37 AM,0.1,
9:18:37 AM,0.1,
9:18:37 AM,0.1,
9:18:37 AM,0.1,
9:18:37 AM,0.1,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.09,
9:18:37 AM,0.08,
9:18:37 AM,0.08,
9:18:37 AM,0.08,
9:18:37 AM,0.08,
9:18:37 AM,0.08,
9:18:37 AM,0.08,
9:18:37 AM,0.08,
9:18:38 AM,0.08,
9:18:38 AM,0.08,
9:18:38 AM,0.08,
9:18:38 AM,0.08,
9:18:38 AM,0.09,
9:18:38 AM,0.12,
9:18:38 AM,0.21,
9:18:38 AM,0.44,
9:18:38 AM,0.85,
9:18:38 AM,1.38,
9:18:38 AM,1.93,
9:18:38 AM,2.42,
9:18:38 AM,2.82,
9:18:38 AM,3.13,
9:18:38 AM,3.36,
9:18:38 AM,3.53,
9:18:38 AM,3.67,
9:18:38 AM,3.77,
9:18:38 AM,3.86,
9:18:38 AM,3.93,
9:18:38 AM,4,
9:18:38 AM,4.05,
9:18:38 AM,4.1,
9:18:38 AM,4.15,
9:18:38 AM,4.2,
9:18:39 AM,4.24,
9:18:39 AM,4.28,
9:18:39 AM,4.32,
9:18:39 AM,4.36,
9:18:39 AM,4.4,
9:18:39 AM,4.44,
9:18:39 AM,4.48,
9:18:39 AM,4.51,
9:18:39 AM,4.53,
9:18:39 AM,4.56,
9:18:39 AM,4.58,
9:18:39 AM,4.6,
9:18:39 AM,4.61,
9:18:39 AM,4.63,
9:18:39 AM,4.65,
9:18:39 AM,4.67,
9:18:39 AM,4.68,
9:18:39 AM,4.7,
9:18:39 AM,4.71,
9:18:39 AM,4.73,
9:18:39 AM,4.74,
9:18:39 AM,4.76,
9:18:39 AM,4.77,
9:18:39 AM,4.79,
9:18:39 AM,4.8,
9:18:40 AM,4.81,
9:18:40 AM,4.83,
9:18:40 AM,4.84,
9:18:40 AM,4.86,
9:18:40 AM,4.87,
9:18:40 AM,4.88,
9:18:40 AM,4.89,
9:18:40 AM,4.89,
9:18:40 AM,4.9,
9:18:40 AM,4.91,
9:18:40 AM,4.92,
9:18:40 AM,4.93,
9:18:40 AM,4.94,
9:18:40 AM,4.95,
9:18:40 AM,4.95,
9:18:40 AM,4.96,
9:18:40 AM,4.97,
9:18:40 AM,4.97,
9:18:40 AM,4.98,
9:18:40 AM,4.98,
9:18:40 AM,4.99,
9:18:40 AM,4.99,
9:18:40 AM,5,
9:18:40 AM,5.01,
9:18:40 AM,5.01,
9:18:41 AM,5.01,
9:18:41 AM,5.02,
9:18:41 AM,5.02,
9:18:41 AM,5.02,
9:18:41 AM,5.02,
9:18:41 AM,5.03,
9:18:41 AM,5.03,
9:18:41 AM,5.03,
9:18:41 AM,5.04,
9:18:41 AM,5.04,
9:18:41 AM,5.04,
9:18:41 AM,5.03,
9:18:41 AM,4.95,
9:18:41 AM,4.71,
9:18:41 AM,4.2,
9:18:41 AM,3.51,
9:18:41 AM,2.8,
9:18:41 AM,2.2,
9:18:41 AM,1.73,
9:18:41 AM,1.37,
9:18:41 AM,1.1,
9:18:41 AM,0.91,
9:18:41 AM,0.77,
9:18:41 AM,0.66,
9:18:41 AM,0.57,
9:18:42 AM,0.51,
9:18:42 AM,0.46,
9:18:42 AM,0.42,
9:18:42 AM,0.38,
9:18:42 AM,0.35,
9:18:42 AM,0.32,
9:18:42 AM,0.3,
9:18:42 AM,0.28,
9:18:42 AM,0.26,
9:18:42 AM,0.25,
9:18:42 AM,0.24,
9:18:42 AM,0.22,
9:18:42 AM,0.21,
9:18:42 AM,0.2,
9:18:42 AM,0.19,
9:18:42 AM,0.19,
9:18:42 AM,0.18,
9:18:42 AM,0.17,
9:18:42 AM,0.16,
9:18:42 AM,0.16,
9:18:42 AM,0.15,
9:18:42 AM,0.15,
9:18:42 AM,0.14,
9:18:42 AM,0.14,
9:18:42 AM,0.13,
9:18:43 AM,0.13,
9:18:43 AM,0.13,
9:18:43 AM,0.12,
9:18:43 AM,0.12,
9:18:43 AM,0.12,
9:18:43 AM,0.11,
9:18:43 AM,0.11,
9:18:43 AM,0.11,
9:18:43 AM,0.11,
9:18:43 AM,0.11,
9:18:43 AM,0.1,
9:18:43 AM,0.1,
9:18:43 AM,0.1,
9:18:43 AM,0.1,
9:18:43 AM,0.1,
9:18:43 AM,0.1,
9:18:43 AM,0.09,
9:18:43 AM,0.09,
9:18:43 AM,0.09,
9:18:43 AM,0.09,
9:18:43 AM,0.09,
9:18:43 AM,0.09,
9:18:43 AM,0.09,
9:18:43 AM,0.08,
9:18:43 AM,0.08,
9:18:44 AM,0.08,
9:18:44 AM,0.08,
9:18:44 AM,0.09,
9:18:44 AM,0.09,
9:18:44 AM,0.11,
9:18:44 AM,0.16,
9:18:44 AM,0.32,
9:18:44 AM,0.67,
9:18:44 AM,1.19,
9:18:44 AM,1.79,
9:18:44 AM,2.36,
9:18:44 AM,2.84,
9:18:44 AM,3.22,
9:18:44 AM,3.51,
9:18:44 AM,3.71,
9:18:44 AM,3.86,
9:18:44 AM,3.97,
9:18:44 AM,4.05,
9:18:44 AM,4.11,
9:18:44 AM,4.17,
9:18:44 AM,4.21,
9:18:44 AM,4.26,
9:18:44 AM,4.29,
9:18:44 AM,4.33,
9:18:44 AM,4.37,
9:18:45 AM,4.41,
9:18:45 AM,4.44,
9:18:45 AM,4.47,
9:18:45 AM,4.5,
9:18:45 AM,4.53,
9:18:45 AM,4.56,
9:18:45 AM,4.58,
9:18:45 AM,4.6,
9:18:45 AM,4.62,
9:18:45 AM,4.64,
9:18:45 AM,4.66,
9:18:45 AM,4.67,
9:18:45 AM,4.69,
9:18:45 AM,4.71,
9:18:45 AM,4.72,
9:18:45 AM,4.74,
9:18:45 AM,4.75,
9:18:45 AM,4.77,
9:18:45 AM,4.79,
9:18:45 AM,4.8,
9:18:45 AM,4.81,
9:18:45 AM,4.83,
9:18:45 AM,4.84,
9:18:45 AM,4.85,
9:18:45 AM,4.86,
9:18:46 AM,4.87,
9:18:46 AM,4.88,
9:18:46 AM,4.89,
9:18:46 AM,4.9,
9:18:46 AM,4.91,
9:18:46 AM,4.92,
9:18:46 AM,4.93,
9:18:46 AM,4.93,
9:18:46 AM,4.94,
9:18:46 AM,4.95,
9:18:46 AM,4.96,
9:18:46 AM,4.97,
9:18:46 AM,4.97,
9:18:46 AM,4.98,
9:18:46 AM,4.98,
9:18:46 AM,4.99,
9:18:46 AM,4.99,
9:18:46 AM,5,
9:18:46 AM,5,
9:18:46 AM,5.01,
9:18:46 AM,5.01,
9:18:46 AM,5.02,
9:18:46 AM,5.02,
9:18:46 AM,5.02,
9:18:46 AM,5.03,
9:18:47 AM,5.03,
9:18:47 AM,5.04,
9:18:47 AM,5.04,
9:18:47 AM,5.04,
9:18:47 AM,5.05,
9:18:47 AM,5.05,
9:18:47 AM,5.06,
9:18:47 AM,5.06,
9:18:47 AM,5.06,
9:18:47 AM,5.07,
9:18:47 AM,5.07,
9:18:47 AM,5.05,
9:18:47 AM,4.97,
9:18:47 AM,4.7,
9:18:47 AM,4.15,
9:18:47 AM,3.44,
9:18:47 AM,2.74,
9:18:47 AM,2.16,
9:18:47 AM,1.7,
9:18:47 AM,1.34,
9:18:47 AM,1.06,
9:18:47 AM,0.85,
9:18:47 AM,0.69,
9:18:47 AM,0.58,
9:18:47 AM,0.5,
9:18:48 AM,0.45,
9:18:48 AM,0.41,
9:18:48 AM,0.37,
9:18:48 AM,0.35,
9:18:48 AM,0.32,
9:18:48 AM,0.3,
9:18:48 AM,0.28,
9:18:48 AM,0.27,
9:18:48 AM,0.25,
9:18:48 AM,0.24,
9:18:48 AM,0.22,
9:18:48 AM,0.21,
9:18:48 AM,0.2,
9:18:48 AM,0.19,
9:18:48 AM,0.18,
9:18:48 AM,0.17,
9:18:48 AM,0.17,
9:18:48 AM,0.16,
9:18:48 AM,0.16,
9:18:48 AM,0.15,
9:18:48 AM,0.15,
9:18:48 AM,0.14,
9:18:48 AM,0.14,
9:18:48 AM,0.13,
9:18:48 AM,0.13,
9:18:49 AM,0.12,
9:18:49 AM,0.12,
9:18:49 AM,0.11,
9:18:49 AM,0.11,
9:18:49 AM,0.11,
9:18:49 AM,0.1,
9:18:49 AM,0.1,
9:18:49 AM,0.09,
9:18:49 AM,0.09,
9:18:49 AM,0.09,
9:18:49 AM,0.09,
9:18:49 AM,0.09,
9:18:49 AM,0.08,
9:18:49 AM,0.08,
9:18:49 AM,0.08,
9:18:49 AM,0.08,
9:18:49 AM,0.08,
9:18:49 AM,0.08,
9:18:49 AM,0.08,
9:18:49 AM,0.08,
9:18:49 AM,0.07,
9:18:49 AM,0.07,
9:18:49 AM,0.07,
9:18:49 AM,0.07,
9:18:49 AM,0.07,
9:18:50 AM,0.07,
9:18:50 AM,0.07,
9:18:50 AM,0.07,
9:18:50 AM,0.08,
9:18:50 AM,0.1,
9:18:50 AM,0.16,
9:18:50 AM,0.35,
9:18:50 AM,0.74,
9:18:50 AM,1.29,
9:18:50 AM,1.9,
9:18:50 AM,2.46,
9:18:50 AM,2.93,
9:18:50 AM,3.31,
9:18:50 AM,3.59,
9:18:50 AM,3.79,
9:18:50 AM,3.94,
9:18:50 AM,4.05,
9:18:50 AM,4.13,
9:18:50 AM,4.2,
9:18:50 AM,4.25,
9:18:50 AM,4.29,
9:18:50 AM,4.34,
9:18:50 AM,4.38,
9:18:50 AM,4.42,
9:18:50 AM,4.46,
9:18:51 AM,4.5,
9:18:51 AM,4.53,
9:18:51 AM,4.56,
9:18:51 AM,4.58,
9:18:51 AM,4.61,
9:18:51 AM,4.63,
9:18:51 AM,4.65,
9:18:51 AM,4.66,
9:18:51 AM,4.68,
9:18:51 AM,4.7,
9:18:51 AM,4.71,
9:18:51 AM,4.71,
9:18:51 AM,4.72,
9:18:51 AM,4.73,
9:18:51 AM,4.74,
9:18:51 AM,4.75,
9:18:51 AM,4.76,
9:18:51 AM,4.77,
9:18:51 AM,4.79,
9:18:51 AM,4.8,
9:18:51 AM,4.81,
9:18:51 AM,4.82,
9:18:51 AM,4.82,
9:18:51 AM,4.83,
9:18:51 AM,4.84,
9:18:52 AM,4.85,
9:18:52 AM,4.86,
9:18:52 AM,4.87,
9:18:52 AM,4.88,
9:18:52 AM,4.88,
9:18:52 AM,4.89,
9:18:52 AM,4.9,
9:18:52 AM,4.91,
9:18:52 AM,4.92,
9:18:52 AM,4.92,
9:18:52 AM,4.93,
9:18:52 AM,4.94,
9:18:52 AM,4.95,
9:18:52 AM,4.95,
9:18:52 AM,4.96,
9:18:52 AM,4.97,
9:18:52 AM,4.98,
9:18:52 AM,4.98,
9:18:52 AM,4.99,
9:18:52 AM,5,
9:18:52 AM,5,
9:18:52 AM,5.01,
9:18:52 AM,5.01,
9:18:52 AM,5.02,
9:18:52 AM,5.03,
9:18:53 AM,5.04,
9:18:53 AM,5.04,
9:18:53 AM,5.04,
9:18:53 AM,5.05,
9:18:53 AM,5.05,
9:18:53 AM,5.06,
9:18:53 AM,5.06,
9:18:53 AM,5.07,
9:18:53 AM,5.07,
9:18:53 AM,5.07,
9:18:53 AM,5.07,
9:18:53 AM,5.06,
9:18:53 AM,4.96,
9:18:53 AM,4.66,
9:18:53 AM,4.09,
9:18:53 AM,3.35,
9:18:53 AM,2.63,
9:18:53 AM,2.04,
9:18:53 AM,1.59,
9:18:53 AM,1.25,
9:18:53 AM,0.99,
9:18:53 AM,0.8,
9:18:53 AM,0.67,
9:18:53 AM,0.57,
9:18:53 AM,0.49,
9:18:54 AM,0.44,
9:18:54 AM,0.4,
9:18:54 AM,0.36,
9:18:54 AM,0.33,
9:18:54 AM,0.31,
9:18:54 AM,0.29,
9:18:54 AM,0.27,
9:18:54 AM,0.25,
9:18:54 AM,0.24,
9:18:54 AM,0.22,
9:18:54 AM,0.21,
9:18:54 AM,0.19,
9:18:54 AM,0.18,
9:18:54 AM,0.17,
9:18:54 AM,0.17,
9:18:54 AM,0.16,
9:18:54 AM,0.15,
9:18:54 AM,0.15,
9:18:54 AM,0.14,
9:18:54 AM,0.14,
9:18:54 AM,0.13,
9:18:54 AM,0.13,
9:18:54 AM,0.12,
9:18:55 AM,0.12,
9:18:55 AM,0.12,
9:18:55 AM,0.11,
9:18:55 AM,0.11,
9:18:55 AM,0.11,
9:18:55 AM,0.11,
9:18:55 AM,0.11,
9:18:55 AM,0.11,
9:18:55 AM,0.1,
9:18:55 AM,0.1,
9:18:55 AM,0.1,
9:18:55 AM,0.1,
9:18:55 AM,0.1,
